#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_5_baseline_0", "module": "AD_V5_baseline_net_0(\n  (conv1): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=256, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=8, bias=True)\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=2704, out_features=800, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=800, out_features=120, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=120, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=3, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=9, out_features=9, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=33, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=4, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_5_baseline_0,[Img, MNIST, Speed, Player_y, Intersection_y],X,[0, 1, 2, 3])::action(Img,MNIST,Speed,Player_y,Intersection_y,X).\nautonomous_driving_baseline(Img,MNIST,Speed,Player_y,Intersection_y,X) :- action(Img,MNIST,Speed,Player_y,Intersection_y,X).\n"}
#Accuracy 0.6269159508169109
i,time,loss,ground_time,compile_time,eval_time
970,16.059699058532715,1.1547337621450424,0.0005598068237304688,0.0001396656036376953,0.0002164006233215332
980,16.221039056777954,1.3608397409319877,0.0005692839622497559,0.00012743473052978516,0.00021195411682128906
990,16.385221242904663,1.6014047473669053,0.0005393505096435546,0.0001332998275756836,0.00022560358047485352
1000,16.545668125152588,1.439626505970955,0.0005679965019226074,0.00012761354446411133,0.00021407604217529296
1010,16.7070209980011,1.1335229232907296,0.0005742192268371582,0.00013992786407470703,0.0002203226089477539
1020,16.8736310005188,1.2468724153935908,0.0005718588829040528,0.00013086795806884765,0.0002122163772583008
1030,17.039522171020508,1.422943587601185,0.0005574941635131836,0.00013211965560913085,0.00023208856582641603
1040,17.19966220855713,1.1964720964431763,0.000559544563293457,0.0001356363296508789,0.00021272897720336914
1050,17.361557006835938,1.3986987203359604,0.0005968332290649414,0.00013885498046875,0.00021779537200927734
1060,17.522544860839844,1.238407938182354,0.0005733609199523926,0.00013998746871948242,0.00021628141403198242
1070,17.685736894607544,1.3233293414115905,0.000553429126739502,0.00014035701751708985,0.00021550655364990234
1080,17.8488609790802,1.503266992047429,0.0005449652671813965,0.00012929439544677733,0.0002183675765991211
1090,18.00966501235962,1.3802283227443695,0.0005413174629211425,0.00012679100036621093,0.0002274036407470703
1100,18.172320127487183,1.3646233171224593,0.0005484700202941894,0.00012896060943603515,0.00021702051162719727
1110,18.330568075180054,1.5742649726569653,0.0005468487739562988,0.00013750791549682617,0.00022225379943847657
1120,18.490554094314575,1.2693159222602843,0.000606989860534668,0.00014992952346801758,0.00020971298217773438
1130,18.655030012130737,1.176067988574505,0.0006192445755004883,0.00013761520385742189,0.00021698474884033204
1140,18.82148003578186,1.578333592414856,0.0005789637565612793,0.0001401662826538086,0.00021353960037231445
1150,18.987457036972046,1.2982839733362197,0.0005793452262878418,0.00015048980712890626,0.0002249002456665039
1160,19.146568059921265,1.1848193351179361,0.0005900144577026367,0.00013397932052612306,0.00021038055419921874
1170,19.311445951461792,1.5054392635822296,0.0005162835121154785,0.00013103485107421876,0.0002236008644104004
1180,19.47458004951477,1.3687109678983689,0.0005787730216979981,0.00014812946319580077,0.00021404027938842773
1190,19.636754035949707,1.292263036966324,0.000567483901977539,0.00013887882232666016,0.0002181529998779297
1200,19.794072151184082,1.358967050909996,0.0005837202072143555,0.0001474618911743164,0.00022110939025878906
1210,19.953032970428467,1.3188490718603134,0.000520634651184082,0.00012471675872802735,0.00022464990615844727
1220,20.11030411720276,1.4294166535139083,0.0005593419075012207,0.0001368999481201172,0.0002301931381225586
1230,20.267032146453857,1.253263059258461,0.0005359411239624024,0.00013155937194824218,0.0002290487289428711
1240,20.416810035705566,1.3365878209471702,0.0005156278610229492,0.0001210331916809082,0.00021172761917114257
1250,20.57038903236389,1.4178238451480865,0.0005319714546203613,0.00012311935424804687,0.0002202749252319336
1260,20.724817037582397,1.3616905942559243,0.000570988655090332,0.00013446807861328125,0.00022106170654296876
1270,20.883920907974243,1.4114243268966675,0.0005288004875183105,0.0001288175582885742,0.00022476911544799805
1280,21.037739038467407,1.2428498536348342,0.0005684375762939453,0.00013061761856079102,0.00022203922271728515
1290,21.195333242416382,1.2952368550002575,0.0005340456962585449,0.00012780427932739257,0.00023114681243896484
1300,21.34918189048767,1.4418142303824424,0.0005464673042297364,0.0001290440559387207,0.00022268295288085938
1310,21.503286123275757,1.3139293193817139,0.0005666017532348633,0.00012589693069458007,0.00022284984588623048
1320,21.655786991119385,1.5121847540140152,0.0005759477615356445,0.00013856887817382814,0.00021981000900268556
1330,21.813857078552246,1.1384721755981446,0.0005450606346130371,0.00012694597244262696,0.00023502111434936523
1340,21.967888832092285,1.4208621054887771,0.0005216121673583985,0.0001398324966430664,0.00021195411682128906
1350,22.124392986297607,1.2605871722102164,0.0005489945411682129,0.00012700557708740235,0.00022149085998535156
1360,22.278415203094482,1.5021845147013664,0.0005346298217773438,0.00013037919998168946,0.00021649599075317382
1370,22.4340980052948,1.227237956225872,0.0005270123481750488,0.00012105703353881836,0.00022356510162353517
1380,22.586760997772217,1.3888487845659256,0.0005403041839599609,0.0001299738883972168,0.00021753311157226562
1390,22.742406129837036,1.2514695078134537,0.0005167841911315918,0.00011768341064453126,0.00021437406539916992
1400,22.896324157714844,1.5057308003306389,0.0005687832832336426,0.00013170242309570312,0.00022249221801757814
1410,23.050472021102905,1.5526541084051133,0.0005735278129577637,0.00012906789779663086,0.00023008584976196288
1420,23.20325994491577,1.4577879726886749,0.0005887031555175781,0.00014189481735229492,0.00021659135818481446
1430,23.35698413848877,1.217907452583313,0.0005534052848815918,0.00012878179550170898,0.00021401643753051757
1440,23.51188611984253,1.290704181790352,0.0005504250526428223,0.00011948347091674804,0.0002214193344116211
1450,23.667412042617798,1.4599220424890518,0.0005817532539367676,0.00012724399566650392,0.0002162456512451172
1460,23.82143521308899,1.2556718662381172,0.0005481123924255371,0.00013834238052368164,0.0002290964126586914
1470,23.976282119750977,1.3110572565346956,0.0005273580551147461,0.00013524293899536133,0.00022033452987670898
1480,24.12954306602478,1.4479917541146279,0.004012942314147949,0.00013272762298583985,0.00021486282348632814
1490,24.28511905670166,1.1475738555192947,0.0005536317825317383,0.00012978315353393555,0.0002280592918395996
1500,24.440336227416992,1.2094263210892677,0.0005668878555297851,0.00013245344161987304,0.0002246975898742676
1510,24.594215869903564,1.560618069767952,0.0005233287811279297,0.00012559890747070311,0.00021277666091918946
1520,24.74908709526062,1.348464173078537,0.000549018383026123,0.00013331174850463867,0.00022726058959960939
1530,24.90587592124939,0.9900899652391673,0.0005965590476989746,0.0001320362091064453,0.00023090839385986328
1540,25.060877084732056,1.0847518011927604,0.0005292773246765136,0.0001295328140258789,0.00022121667861938477
1550,25.216719150543213,1.1990908801555633,0.0005490541458129883,0.00012491941452026368,0.0002169966697692871
1560,25.3700270652771,1.1623327732086182,0.0005147814750671387,0.00013352632522583007,0.00021938085556030273
1570,25.524785041809082,1.1700377855449915,0.0005437254905700684,0.00012856721878051758,0.00021659135818481446
1580,25.680083990097046,1.2230470772832631,0.0005158662796020507,0.00012769699096679688,0.0002239823341369629
1590,25.834651231765747,1.376891939342022,0.0005284547805786133,0.00013091564178466797,0.000223386287689209
1600,25.9917471408844,1.1462183222174644,0.0005695700645446777,0.00014623403549194336,0.00023170709609985352
1610,26.14718008041382,1.3776653081178665,0.0005113124847412109,0.00012952089309692383,0.0002298116683959961
1620,26.30206799507141,1.0582637332379818,0.0005328297615051269,0.00012916326522827148,0.00021539926528930665
1630,26.45950412750244,1.2264314908534288,0.0005288124084472656,0.00012629032135009767,0.00021770000457763672
1640,26.612953186035156,1.410711309686303,0.0005804181098937988,0.00014418363571166992,0.00021474361419677735
1650,26.767253160476685,1.4815107256174087,0.0005586624145507812,0.00013849735260009765,0.0002249002456665039
1660,26.923362016677856,1.3449385851621627,0.0005578756332397461,0.00013988018035888673,0.00022575855255126953
1670,27.078286170959473,1.4231147661805152,0.0005462169647216797,0.000131380558013916,0.00022614002227783203
1680,27.23045516014099,1.241521430015564,0.0005509138107299804,0.00013080835342407226,0.00021524429321289061
1690,27.38075590133667,1.5325465679168702,0.000573420524597168,0.00013740062713623046,0.00021810531616210936
1700,27.53672504425049,1.1501783937215806,0.0005313754081726074,0.00013208389282226562,0.0002239227294921875
1710,27.6881000995636,1.2164622634649276,0.0005770564079284668,0.0001324772834777832,0.0002199411392211914
1720,27.841458082199097,1.1986675828695297,0.0005548834800720215,0.00013718605041503906,0.00022348165512084961
1730,27.997792959213257,1.2768275380134582,0.0005424380302429199,0.00013471841812133788,0.00021622180938720703
1740,28.147395133972168,1.3616396754980087,0.0005544662475585937,0.00012645721435546874,0.0002096414566040039
1750,28.30280303955078,1.3310177475214005,0.0005649685859680176,0.00012139081954956054,0.00022192001342773436
1760,28.456883907318115,1.2520898073911666,0.0005599737167358398,0.00013234615325927735,0.00021442174911499024
1770,28.613851070404053,1.0687715969979763,0.0005550742149353028,0.00013862848281860353,0.00022575855255126953
1780,28.768928050994873,1.3319908648729324,0.0005586504936218262,0.00014297962188720704,0.0002176523208618164
1790,28.922087907791138,1.2643432930111884,0.0005628585815429688,0.00012897253036499025,0.00022249221801757814
1800,29.073631048202515,1.3727689780294896,0.000587630271911621,0.00013128519058227539,0.00022236108779907226
1810,29.230431079864502,1.0847166139632463,0.0005414962768554687,0.0001345515251159668,0.00022956132888793946
1820,29.383570909500122,1.0921485844999552,0.0005394458770751953,0.00013172626495361328,0.00022665262222290039
1830,29.538772106170654,1.527231195382774,0.0005904078483581543,0.0001329183578491211,0.00022057294845581054
1840,29.690165996551514,1.1969551596790553,0.0005373001098632812,0.00012917518615722655,0.00021804571151733397
1850,29.844510078430176,1.3040396749973298,0.0005570411682128906,0.00014227628707885742,0.00021660327911376953
1860,29.9970121383667,1.303539091348648,0.0005385875701904297,0.00012694597244262696,0.0002165675163269043
1870,30.154338121414185,1.1200417101383209,0.0005666613578796387,0.0001396775245666504,0.00022304058074951172
1880,30.306771993637085,1.1172189965844155,0.0005522489547729493,0.00012805461883544922,0.00021226406097412108
1890,30.462043285369873,1.1548329859972,0.0005583524703979492,0.0001332402229309082,0.00022538900375366211
1900,30.618789196014404,1.035489024221897,0.0005690693855285644,0.00014423131942749025,0.00022622346878051758
1910,30.774181127548218,1.3169416822493076,0.0005792975425720215,0.0001395106315612793,0.00021966695785522461
1920,30.93225598335266,1.2719621390104294,0.0005374908447265625,0.00012204647064208984,0.0002250075340270996
1930,31.086663007736206,0.9940336316823959,0.0005471587181091308,0.00013539791107177734,0.00022186040878295897
1940,31.239293098449707,1.0520888797938823,0.0005661249160766602,0.00012769699096679688,0.00022407770156860352
1950,31.395661115646362,1.3372283844277262,0.0005288481712341309,0.0001301288604736328,0.00023505687713623046
1960,31.54801893234253,1.2575612410902977,0.0005179524421691894,0.00012600421905517578,0.00021958351135253906
1970,31.704352140426636,0.9198702044785023,0.0005397677421569824,0.00013151168823242188,0.00022627115249633788
1980,31.855205059051514,1.263447992503643,0.0005552530288696289,0.00013785362243652345,0.00021744966506958007
1990,32.01072311401367,1.1584753856062888,0.0005416989326477051,0.00012944936752319337,0.0002200603485107422
2000,32.16420316696167,1.259103961288929,0.0005331277847290039,0.00013360977172851562,0.00021817684173583985
2010,32.32068705558777,1.3814119696617126,0.0005823731422424317,0.00013021230697631835,0.00022224187850952148
2020,32.475993156433105,1.0905977439135313,0.0005509853363037109,0.00013265609741210937,0.00021544694900512695
2030,32.63315200805664,1.3018271908164025,0.0005599379539489747,0.00012834072113037108,0.00022181272506713868
2040,32.78618907928467,1.5782049670815468,0.0005458474159240722,0.00013463497161865235,0.00021675825119018554
2050,32.94087815284729,1.188913319259882,0.0005456209182739258,0.00013189315795898439,0.00021659135818481446
2060,33.09385299682617,1.1073472701013087,0.0005859017372131347,0.0001370549201965332,0.0002087831497192383
2070,33.2495858669281,1.0364876724779606,0.0005296468734741211,0.00012586116790771484,0.00022389888763427735
2080,33.40326714515686,1.493467837944627,0.000560295581817627,0.0001341700553894043,0.00022373199462890624
2090,33.55892992019653,1.240911140292883,0.0005854129791259766,0.00013985633850097657,0.00022379159927368164
2100,33.71254825592041,1.1076399881392718,0.0005110740661621094,0.00012052059173583984,0.0002285003662109375
2110,33.86729598045349,1.0037893551401793,0.0005428433418273926,0.00012998580932617189,0.0002203822135925293
2120,34.02020502090454,1.1704377826303243,0.0005842208862304688,0.0001381516456604004,0.0002148151397705078
2130,34.17576599121094,1.429532743571326,0.0005469560623168945,0.00013545751571655273,0.0002189040184020996
2140,34.33012104034424,1.2327521711587905,0.0005842208862304688,0.00013011693954467773,0.00022650957107543944
2150,34.48460125923157,1.2798138469457627,0.0005511045455932617,0.00013277530670166015,0.00021512508392333983
2160,34.63877606391907,1.276020610332489,0.0006492733955383301,0.00014421939849853515,0.00021206140518188478
2170,34.79531288146973,1.0985183380544186,0.0005172014236450196,0.00012840032577514647,0.00022391080856323242
2180,34.947350025177,1.4681010693311691,0.0005887389183044433,0.00012969970703125,0.00021417140960693358
2190,35.10208320617676,1.1966096431016922,0.0005625128746032715,0.00013539791107177734,0.00023014545440673827
2200,35.25493812561035,1.313419760763645,0.0005637645721435547,0.00013757944107055663,0.00021588802337646484
2210,35.410197019577026,1.0428795009851455,0.0005721569061279297,0.00013375282287597656,0.0002216339111328125
2220,35.563908100128174,1.2736239589750766,0.0005539059638977051,0.00012725591659545898,0.00021930932998657227
2230,35.71952509880066,1.1892861738801002,0.0005601167678833008,0.00014132261276245117,0.00022114515304565429
2240,35.87283110618591,1.2394356206059456,0.0005860567092895508,0.00013287067413330077,0.0002222776412963867
2250,36.0268030166626,1.3899425275623798,0.000588381290435791,0.0001407027244567871,0.00021225214004516602
2260,36.178229093551636,1.3245527237653731,0.0005632638931274414,0.0001373887062072754,0.00021944046020507812
2270,36.33451294898987,1.3206591427326202,0.000541079044342041,0.0001356959342956543,0.00023027658462524415
2280,36.48646306991577,1.295646458864212,0.0005339264869689941,0.00013037919998168946,0.00022442340850830077
2290,36.64131212234497,1.288775984197855,0.0005637049674987793,0.0001286029815673828,0.00021989345550537108
2300,36.79585313796997,1.3568245757371187,0.0005547523498535157,0.00013560056686401367,0.00021404027938842773
2310,36.949398040771484,1.3533886633813381,0.0005533456802368164,0.00013657808303833008,0.00021523237228393555
2320,37.10204601287842,1.1686064586043359,0.0006466865539550781,0.000143277645111084,0.00022118091583251954
2330,37.25969409942627,1.2033252343535423,0.0005711674690246582,0.00014053583145141603,0.0002274632453918457
2340,37.4114408493042,1.4601617142558099,0.0005802273750305176,0.0001418590545654297,0.00021225214004516602
2350,37.56781792640686,1.1727322511374951,0.0005995988845825196,0.00014625787734985353,0.00021820068359375
2360,37.723560094833374,1.178609634935856,0.0005426287651062011,0.000133669376373291,0.00022577047348022462
