#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_5_baseline_0", "module": "AD_V5_baseline_net_0(\n  (conv1): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=256, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=8, bias=True)\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=2704, out_features=800, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=800, out_features=120, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=120, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=3, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=9, out_features=9, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=33, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=4, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_5_baseline_0,[Img, MNIST, Speed, Player_y, Intersection_y],X,[0, 1, 2, 3])::action(Img,MNIST,Speed,Player_y,Intersection_y,X).\nautonomous_driving_baseline(Img,MNIST,Speed,Player_y,Intersection_y,X) :- action(Img,MNIST,Speed,Player_y,Intersection_y,X).\n"}
#Accuracy 0.2886979956206838
i,time,loss,ground_time,compile_time,eval_time
2370,35.69482088088989,1.382396149635315,0.0005609631538391113,0.00013496875762939454,0.00020850896835327147
2380,35.834810733795166,1.4673316806554795,0.0005295157432556152,0.00012873411178588868,0.0002123117446899414
2390,35.97875666618347,1.3873735040426254,0.000543224811553955,0.0001311063766479492,0.0002087116241455078
2400,36.128150939941406,1.507326492667198,0.0005286574363708496,0.0001271367073059082,0.00021524429321289061
2410,36.27514886856079,1.4004516422748565,0.0005336165428161621,0.00011582374572753907,0.0002120852470397949
2420,36.4204318523407,1.4094425976276397,0.0005189061164855957,0.0001297593116760254,0.00021408796310424806
2430,36.56544589996338,1.4204087257385254,0.0005117177963256836,0.00011786222457885743,0.0002150297164916992
2440,36.712323904037476,1.3448797792196274,0.0005432844161987304,0.00012592077255249023,0.0002062082290649414
2450,36.85874080657959,1.4704668819904327,0.0005166649818420411,0.00012534856796264648,0.00020854473114013673
2460,37.00297689437866,1.4690275490283966,0.000500178337097168,0.00011752843856811523,0.00020977258682250977
2470,37.15129089355469,1.4472508013248444,0.0005106687545776367,0.0001241326332092285,0.00021425485610961914
2480,37.29587984085083,1.388331651687622,0.0005093097686767578,0.00011744499206542969,0.00020524263381958008
2490,37.442399978637695,1.4215814113616942,0.0005113124847412109,0.00011380910873413086,0.00021091699600219726
2500,37.58661699295044,1.4798882335424424,0.0005482196807861328,0.0001279592514038086,0.0002108335494995117
2510,37.728776931762695,1.5471761614084243,0.0005301952362060547,0.0001158595085144043,0.0002055644989013672
2520,37.87426567077637,1.43025883436203,0.0005142092704772949,0.0001219630241394043,0.00020761489868164061
2530,38.01528072357178,1.3958355247974397,0.0005365133285522461,0.00011991262435913086,0.00020455121994018556
2540,38.15642786026001,1.4949551284313203,0.0005486369132995606,0.00012356042861938477,0.00020734071731567382
2550,38.301029682159424,1.4351058185100556,0.0005467534065246582,0.00012221336364746094,0.00021176338195800782
2560,38.44595384597778,1.5620806843042374,0.0005231142044067383,0.00012314319610595703,0.0002013087272644043
2570,38.59177589416504,1.3785520195960999,0.0005696654319763183,0.00012584924697875977,0.00020514726638793946
2580,38.74043273925781,1.4118244647979736,0.0005281805992126465,0.00012668371200561524,0.0002139925956726074
2590,38.88648986816406,1.5186027020215989,0.0005342006683349609,0.00013023614883422852,0.00021276473999023437
2600,39.03062701225281,1.4076191812753678,0.0005405426025390625,0.00012797117233276367,0.00020045042037963867
2610,39.17465806007385,1.4463615268468857,0.0005313515663146973,0.00012319087982177735,0.0002089262008666992
2620,39.32228708267212,1.3967271268367767,0.0005438208580017089,0.00012248754501342773,0.00020853281021118164
2630,39.46872591972351,1.4474859833717346,0.0005478858947753906,0.00012826919555664062,0.00020804405212402344
2640,39.613701820373535,1.4130153834819794,0.0005229592323303222,0.00012946128845214844,0.00020890235900878907
2650,39.75544595718384,1.4171520590782165,0.0037366867065429686,0.0001334547996520996,0.00020377635955810548
2660,39.90261197090149,1.4644154191017151,0.000527644157409668,0.00013654232025146485,0.00020602941513061523
2670,40.04974579811096,1.2704232841730119,0.0005380630493164063,0.00013215541839599608,0.00021119117736816405
2680,40.19517683982849,1.3218580693006516,0.0005191564559936523,0.00011919736862182617,0.00020395517349243165
2690,40.33901882171631,1.4186937391757966,0.0005597829818725586,0.00013363361358642578,0.00020588636398315429
2700,40.48687791824341,1.5142371833324433,0.0005335092544555664,0.00012267827987670897,0.0002139925956726074
2710,40.63396406173706,1.4834829926490785,0.0005464553833007812,0.00012369155883789061,0.00020971298217773438
2720,40.78108596801758,1.3844400584697723,0.0005118370056152344,0.00012776851654052734,0.00020815134048461913
2730,40.92355394363403,1.3915017247200012,0.0005075573921203613,0.00012083053588867188,0.00020421743392944335
2740,41.06702470779419,1.4116459369659424,0.0005033493041992187,0.00012346506118774415,0.00020600557327270507
2750,41.21336483955383,1.4327667355537415,0.000550234317779541,0.0001347064971923828,0.0002080678939819336
2760,41.36492896080017,1.282619908452034,0.0005268573760986329,0.00013290643692016603,0.00021022558212280273
2770,41.51596999168396,1.6652615815401077,0.0005276679992675781,0.0001316666603088379,0.00020278692245483397
2780,41.68169903755188,1.4666963458061217,0.0005482554435729981,0.00013277530670166015,0.00020101070404052735
2790,41.82752466201782,1.393313354253769,0.0005128741264343262,0.00012384653091430665,0.00021507740020751954
2800,41.97394776344299,1.3711737990379333,0.0005517721176147461,0.00012644529342651368,0.00021164417266845704
2810,42.116891860961914,1.449676439166069,0.0005375623703002929,0.00013312101364135743,0.00020295381546020508
2820,42.263818979263306,1.3347968459129333,0.0005469202995300293,0.00011820793151855469,0.00020443201065063478
2830,42.41613268852234,1.4298830330371857,0.0005242586135864258,0.00013823509216308593,0.00021262168884277343
2840,42.56672978401184,1.3870376586914062,0.0005259156227111816,0.00012634992599487306,0.00021467208862304687
2850,42.71038293838501,1.438422867655754,0.0005261063575744629,0.0001178741455078125,0.00021088123321533203
2860,42.862191677093506,1.3904166400432587,0.0005391955375671387,0.00013475418090820314,0.00021779537200927734
2870,43.006709814071655,1.4299700021743775,0.0005654573440551757,0.00013251304626464843,0.00021035671234130858
2880,43.149282932281494,1.311053243279457,0.0005248427391052246,0.00012159347534179688,0.00020864009857177735
2890,43.29463076591492,1.6086188405752182,0.0005455732345581055,0.00013756752014160156,0.00021123886108398438
2900,43.439557790756226,1.3913079142570495,0.000552964210510254,0.0001473665237426758,0.0002091526985168457
2910,43.58170175552368,1.4592370092868805,0.0005413293838500977,0.00013252496719360352,0.0002117753028869629
2920,43.724973917007446,1.4619616985321044,0.0005601286888122558,0.0001337289810180664,0.00020164251327514648
2930,43.87035894393921,1.4251247823238373,0.0005555033683776855,0.00013180971145629883,0.00020673274993896485
2940,44.015442848205566,1.2850212752819061,0.0005171537399291992,0.0001369476318359375,0.00021228790283203124
2950,44.16326284408569,1.5072635382413864,0.0005373120307922363,0.00011733770370483398,0.0002068161964416504
2960,44.30798697471619,1.4980010747909547,0.0005266547203063964,0.00012520551681518554,0.0002089977264404297
2970,44.45213007926941,1.3368556559085847,0.0005285739898681641,0.0001329183578491211,0.00020352602005004882
2980,44.5963339805603,1.494153654575348,0.0005479574203491211,0.00012094974517822266,0.0002064347267150879
2990,44.74113082885742,1.442831575870514,0.0005329966545104981,0.00012416839599609374,0.00020396709442138672
3000,44.88524794578552,1.4589710175991057,0.0005533099174499512,0.00012537240982055665,0.00020288228988647462
3010,45.03058576583862,1.4659902632236481,0.0005471706390380859,0.0001178741455078125,0.0002106189727783203
3020,45.17239189147949,1.4623279631137849,0.0005330801010131836,0.00013234615325927735,0.00020630359649658202
3030,45.32078981399536,1.392462694644928,0.0005339622497558594,0.00012328624725341797,0.00021572113037109374
3040,45.466248989105225,1.3345878839492797,0.000564873218536377,0.0001592397689819336,0.00020778179168701172
3050,45.61022901535034,1.4491646766662598,0.0006058454513549804,0.00013042688369750975,0.0002063632011413574
3060,45.75266194343567,1.684068974852562,0.0005356907844543457,0.00013415813446044923,0.00020465850830078124
3070,45.89644169807434,1.4256488233804703,0.0005622386932373046,0.00012753009796142578,0.00020759105682373048
3080,46.039559841156006,1.4276599943637849,0.0005417227745056153,0.00014461278915405272,0.0002002120018005371
3090,46.182246923446655,1.6205198049545289,0.0005602717399597168,0.0001462101936340332,0.00020835399627685546
3100,46.32666373252869,1.4601386845111848,0.0005586624145507812,0.0001256108283996582,0.00020396709442138672
3110,46.4729950428009,1.439605936408043,0.0005465388298034668,0.00013167858123779296,0.0002130270004272461
3120,46.617570877075195,1.417530107498169,0.0005318999290466308,0.0001318812370300293,0.00020775794982910156
3130,46.75915169715881,1.430012720823288,0.00054779052734375,0.00012570619583129883,0.00019930601119995118
3140,46.902809858322144,1.4624170899391173,0.0005834698677062988,0.00013023614883422852,0.00020623207092285156
3150,47.04739499092102,1.4001699447631837,0.0005518436431884765,0.00013022422790527345,0.00020916461944580077
3160,47.19352388381958,1.3492472469806671,0.0005722880363464355,0.00013129711151123048,0.00020967721939086915
3170,47.34237194061279,1.3722774863243103,0.0005278706550598145,0.00012546777725219727,0.00021991729736328124
3180,47.48720574378967,1.3866023153066636,0.0005406856536865235,0.0001268148422241211,0.00021159648895263672
3190,47.630069971084595,1.4408865243196487,0.000610816478729248,0.00013216733932495118,0.00021104812622070314
3200,47.77216291427612,1.4990353405475616,0.0005279183387756348,0.00012227296829223633,0.00021108388900756836
3210,47.918940782547,1.3989729195833207,0.0005501627922058106,0.0001326322555541992,0.00021330118179321289
3220,48.06809687614441,1.4132316321134568,0.0005366921424865723,0.00012514591217041015,0.00020880699157714843
3230,48.2162139415741,1.3213368982076645,0.0005211353302001954,0.00012776851654052734,0.00021903514862060548
3240,48.3586528301239,1.5124845206737518,0.0005745410919189454,0.00014263391494750977,0.00021245479583740235
3250,48.505127906799316,1.4447197556495666,0.0005564689636230469,0.0001324772834777832,0.00021179914474487305
3260,48.64820098876953,1.4443115711212158,0.0005736827850341796,0.0001256704330444336,0.00021213293075561523
3270,48.79039788246155,1.3943423211574555,0.0005629658699035645,0.000133514404296875,0.00020509958267211914
3280,48.93739104270935,1.4331360280513763,0.0005527615547180175,0.0001304149627685547,0.00020979642868041993
3290,49.07918572425842,1.3420198857784271,0.0005316495895385742,0.00013480186462402343,0.00020606517791748046
3300,49.22573208808899,1.4297652304172517,0.0005436420440673828,0.00012525320053100586,0.00021233558654785157
3310,49.37073087692261,1.3054236948490143,0.0005979299545288086,0.0001366734504699707,0.00021151304244995117
3320,49.51504468917847,1.4238177239894867,0.0005112886428833008,0.0001272916793823242,0.0002137899398803711
3330,49.662752866744995,1.37276748418808,0.0005449652671813965,0.00012854337692260742,0.0002080559730529785
3340,49.8106369972229,1.5126207292079925,0.0005739688873291016,0.00013850927352905275,0.00020800828933715821
3350,49.95374584197998,1.3635925740003585,0.0005270957946777344,0.00013786554336547852,0.0002068161964416504
3360,50.09485578536987,1.5190240889787674,0.000529789924621582,0.00012589693069458007,0.00020453929901123046
3370,50.24406695365906,1.5106124877929688,0.0005713582038879394,0.0001376032829284668,0.00021189451217651367
3380,50.386717796325684,1.371801894903183,0.000607156753540039,0.00014318227767944335,0.0002037167549133301
3390,50.53476405143738,1.4933486104011535,0.0005053400993347168,0.00012674331665039063,0.0002065896987915039
3400,50.68478798866272,1.3240582585334777,0.000544285774230957,0.00012722015380859376,0.00020979642868041993
3410,50.8308846950531,1.4524282276630402,0.0005193233489990234,0.00012011528015136719,0.00021079778671264648
3420,50.97648096084595,1.5253306448459625,0.000535130500793457,0.00013890266418457032,0.00020685195922851563
3430,51.12203288078308,1.6103185832500457,0.0005931973457336426,0.00014673471450805665,0.00021086931228637696
3440,51.26749277114868,1.3576544225215912,0.0005483269691467285,0.00013434886932373047,0.00021179914474487305
3450,51.409998655319214,1.3195145428180695,0.0005690693855285644,0.0001592397689819336,0.00021091699600219726
3460,51.55827283859253,1.514874017238617,0.0005452156066894532,0.0001365065574645996,0.0002130270004272461
3470,51.704150915145874,1.4279377162456512,0.0005572080612182617,0.0001526474952697754,0.00021159648895263672
3480,51.85086989402771,1.3671888411045074,0.0005583882331848145,0.00013358592987060546,0.00021051168441772462
3490,52.0006377696991,1.4454476237297058,0.0005594491958618164,0.00013451576232910157,0.00021265745162963868
3500,52.1439847946167,1.4001489758491517,0.000545346736907959,0.00013794898986816407,0.00020601749420166016
3510,52.293205976486206,1.4153503715991973,0.0005694150924682618,0.00014275312423706055,0.0002161264419555664
3520,52.44601392745972,1.3864038109779357,0.0005750536918640136,0.000139009952545166,0.00021854639053344726
3530,52.59405279159546,1.3270136445760727,0.0005321860313415528,0.000140380859375,0.0002146005630493164
3540,52.73772478103638,1.5018142402172088,0.0005717873573303223,0.00013140439987182617,0.0002136826515197754
3550,52.882983922958374,1.4105108499526977,0.0005335450172424316,0.00012450218200683595,0.00020499229431152343
3560,53.024482011795044,1.3610858201980591,0.0005288839340209961,0.00012993812561035156,0.00020031929016113282
3570,53.17062282562256,1.4031127840280533,0.0005427837371826172,0.0001322627067565918,0.00021228790283203124
3580,53.31420373916626,1.3950429379940033,0.0005469918251037598,0.00012832880020141602,0.00019865036010742189
3590,53.45666980743408,1.429139643907547,0.0005313873291015625,0.0001322627067565918,0.00020118951797485352
3600,53.60140895843506,1.4208587050437926,0.0005077600479125976,0.00011866092681884765,0.00020503997802734375
3610,53.748822927474976,1.3701915681362151,0.0005390286445617676,0.00012259483337402345,0.00021309852600097655
3620,53.90156698226929,1.4377632021903992,0.0005084872245788574,0.00012460947036743164,0.00021615028381347657
3630,54.047919034957886,1.3762203216552735,0.0005199909210205078,0.00011527538299560547,0.00020971298217773438
3640,54.1948139667511,1.3962935090065003,0.0005455732345581055,0.00013337135314941406,0.00021272897720336914
3650,54.34066677093506,1.4037924110889435,0.0005121707916259765,0.00011982917785644532,0.00020862817764282225
3660,54.48375391960144,1.4388896882534028,0.0004949688911437989,0.00011925697326660156,0.0002109527587890625
3670,54.62949085235596,1.406293559074402,0.0005279779434204102,0.00012172460556030274,0.00021049976348876953
3680,54.775830030441284,1.3699487328529358,0.0004960060119628906,0.00011823177337646484,0.00020998716354370117
3690,54.91928291320801,1.4653736114501954,0.0005465149879455566,0.00011504888534545899,0.00020257234573364257
3700,55.06384587287903,1.4752390801906585,0.0005177378654479981,0.0001273632049560547,0.00020661354064941407
3710,55.210391998291016,1.4210652709007263,0.000526273250579834,0.00011657476425170898,0.00020823478698730468
3720,55.35558867454529,1.3529453098773956,0.0005326747894287109,0.0001249074935913086,0.0002040863037109375
3730,55.49808979034424,1.4180788397789001,0.0005199432373046875,0.00011372566223144531,0.00020574331283569337
3740,55.64211678504944,1.5047031342983246,0.0005531191825866699,0.00012502670288085937,0.0002031564712524414
3750,55.79096794128418,1.4152420222759248,0.0005488991737365723,0.0001256704330444336,0.00021197795867919922
3760,55.9361138343811,1.437643724679947,0.0005263209342956543,0.00012407302856445312,0.00020073652267456056
3770,56.07842683792114,1.36436625123024,0.0005694508552551269,0.00012377500534057617,0.0002071857452392578
3780,56.22221279144287,1.381800127029419,0.0005301475524902344,0.00012868642807006836,0.0002051830291748047
3790,56.36791801452637,1.4266305923461915,0.0005299687385559082,0.00012875795364379882,0.0002038717269897461
3800,56.51347494125366,1.4123607367277144,0.0005329728126525878,0.0001282811164855957,0.00021182298660278321
3810,56.657885789871216,1.4185513615608216,0.0005414128303527832,0.00012195110321044922,0.000208127498626709
3820,56.80305099487305,1.4484321534633637,0.0005659937858581543,0.00012642145156860352,0.00020290613174438475
3830,56.95018696784973,1.3496109902858735,0.0005275249481201172,0.00012531280517578126,0.00020966529846191406
3840,57.09737181663513,1.3964366436004638,0.0037102580070495607,0.00012941360473632811,0.00021077394485473632
3850,57.24146890640259,1.4266302168369294,0.0005465507507324219,0.00014193058013916015,0.0002010822296142578
3860,57.393664836883545,1.3771320044994355,0.0005437254905700684,0.00012825727462768556,0.0002093076705932617
3870,57.53970980644226,1.2849904030561448,0.0005258440971374512,0.00013036727905273436,0.00021282434463500976
3880,57.68792176246643,1.4468754202127456,0.0005478382110595704,0.00012723207473754882,0.0002114415168762207
3890,57.83441185951233,1.4182885438203812,0.0005295157432556152,0.0001281619071960449,0.00021202564239501952
3900,57.981135845184326,1.48969204723835,0.0005457401275634766,0.00012396574020385743,0.00021363496780395507
3910,58.12725782394409,1.4076900780200958,0.000518333911895752,0.00011897087097167969,0.00021219253540039062
3920,58.270439863204956,1.4114704132080078,0.0005168795585632324,0.00012996196746826172,0.0002102375030517578
3930,58.41061091423035,1.3596966862678528,0.000503087043762207,0.00011849403381347656,0.00020776987075805665
3940,58.55688190460205,1.3830498456954956,0.0005130767822265625,0.00013064146041870118,0.00021014213562011718
3950,58.703959941864014,1.4472761511802674,0.0005603313446044921,0.00013521909713745117,0.0002052783966064453
3960,58.8502357006073,1.3307427227497102,0.0005111217498779297,0.00012776851654052734,0.00020594596862792968
3970,59.002070903778076,1.5373101949691772,0.0005441546440124512,0.00013653039932250976,0.00022475719451904298
3980,59.148711919784546,1.387437528371811,0.000530695915222168,0.00012518167495727538,0.00021146535873413087
3990,59.29494094848633,1.3906316459178925,0.0005460262298583984,0.00012890100479125976,0.00020428895950317383
4000,59.439239740371704,1.369164764881134,0.0005474686622619629,0.00013157129287719727,0.00020674467086791992
4010,59.58552694320679,1.3988315343856812,0.0005414009094238282,0.00012546777725219727,0.00021338462829589844
4020,59.73035001754761,1.379994511604309,0.0005220174789428711,0.0001186370849609375,0.00021191835403442383
4030,59.872896909713745,1.3822964489459992,0.0005302786827087403,0.00013803243637084962,0.00020127296447753907
4040,60.02132606506348,1.3989804983139038,0.0005272030830383301,0.00012189149856567383,0.00021489858627319336
4050,60.16631293296814,1.4172086715698242,0.0005292057991027832,0.0001252889633178711,0.00020935535430908204
4060,60.30932593345642,1.4421273589134216,0.0005490660667419433,0.00013707876205444337,0.0002087712287902832
4070,60.456536054611206,1.3580507040023804,0.0005441784858703613,0.00012344121932983398,0.0002089858055114746
4080,60.600406885147095,1.3649770855903625,0.0005344986915588379,0.00013267993927001953,0.0002093076705932617
4090,60.745619773864746,1.4788947403430939,0.0005630612373352051,0.0001343369483947754,0.00020374059677124022
4100,60.88984966278076,1.4709962129592895,0.000534224510192871,0.00014820098876953126,0.00020667314529418946
4110,61.03452801704407,1.4279481291770935,0.0005621671676635742,0.00013382434844970702,0.00020781755447387695
4120,61.179624795913696,1.4232767522335052,0.0005442261695861817,0.00013087987899780275,0.00021011829376220702
4130,61.323755979537964,1.3645037055015563,0.0005532383918762207,0.000133669376373291,0.0002104640007019043
4140,61.469111919403076,1.2763338655233383,0.000528407096862793,0.00013215541839599608,0.00020645856857299806
4150,61.61780881881714,1.5345423102378846,0.0005293011665344239,0.00012305974960327148,0.00021331310272216798
4160,61.763322830200195,1.4101180493831635,0.0005186200141906738,0.00011981725692749024,0.0002101778984069824
4170,61.905219078063965,1.4209240317344665,0.0005144119262695312,0.00012847185134887696,0.0002015233039855957
4180,62.05405282974243,1.4303297579288483,0.0005594015121459961,0.0001266002655029297,0.00021393299102783202
4190,62.2005250453949,1.4542514443397523,0.0005354166030883789,0.00012452602386474608,0.00021159648895263672
4200,62.34474277496338,1.3891647517681123,0.0005632996559143067,0.00012327432632446288,0.00020209550857543945
4210,62.4950909614563,1.4226174414157868,0.0005289554595947265,0.00012406110763549805,0.00021671056747436525
4220,62.645397901535034,1.4040494799613952,0.0005343794822692871,0.00012607574462890624,0.00020891427993774414
4230,62.79293894767761,1.387552958726883,0.0005833148956298828,0.00015436410903930665,0.00020785331726074218
4240,62.940061807632446,1.3937673926353455,0.0005507230758666992,0.0001337885856628418,0.00020904541015625
4250,63.08697175979614,1.5049964845180512,0.0005844712257385253,0.00013034343719482423,0.00021500587463378905
4260,63.2338809967041,1.4797045528888702,0.0005265116691589355,0.00013011693954467773,0.00020911693572998047
4270,63.37945079803467,1.4035851180553436,0.0005904912948608398,0.0001353621482849121,0.00020722150802612304
4280,63.5218780040741,1.4306828558444977,0.0005585193634033203,0.00013456344604492187,0.00020772218704223633
4290,63.66899871826172,1.4584514439105987,0.000530076026916504,0.00014641284942626954,0.00021289587020874025
4300,63.81600570678711,1.3746765017509461,0.0005601286888122558,0.00012993812561035156,0.00020706653594970703
4310,63.9638888835907,1.4446761429309845,0.0005332469940185547,0.00012770891189575195,0.00021892786026000977
4320,64.10608100891113,1.459451723098755,0.0005214571952819824,0.00012642145156860352,0.00020591020584106445
4330,64.25443387031555,1.426928198337555,0.0005693197250366211,0.00013442039489746093,0.00020599365234375
4340,64.39735078811646,1.379221373796463,0.0005920290946960449,0.0001273512840270996,0.0001999020576477051
4350,64.54058074951172,1.389268273115158,0.0005676984786987304,0.00013829469680786132,0.0002072453498840332
4360,64.68379783630371,1.3660147130489348,0.000529944896697998,0.00012296438217163086,0.00020316839218139648
4370,64.82977485656738,1.3147232830524445,0.0005542635917663574,0.00013036727905273436,0.00020608901977539062
4380,64.97595000267029,1.4184585213661194,0.0005800604820251464,0.00012959241867065429,0.00021191835403442383
4390,65.124187707901,1.4533617079257966,0.000545334815979004,0.00012067556381225585,0.00021418333053588868
4400,65.27295899391174,1.4841780424118043,0.0005362391471862793,0.00013071298599243164,0.00021022558212280273
4410,65.41598796844482,1.4016798734664917,0.0005448698997497558,0.00012849569320678712,0.0002026200294494629
4420,65.56149291992188,1.3614314913749694,0.0005415916442871094,0.00012574195861816406,0.00021077394485473632
4430,65.70546579360962,1.3485693216323853,0.0005440831184387207,0.0001363039016723633,0.000209808349609375
4440,65.85539507865906,1.459405380487442,0.0005576372146606446,0.0001363515853881836,0.00020645856857299806
4450,66.003164768219,1.4599860787391663,0.0005875349044799805,0.00013304948806762694,0.00021363496780395507
4460,66.17400074005127,1.4076660811901092,0.000522613525390625,0.00011955499649047851,0.00020904541015625
4470,66.32623672485352,1.3815539598464965,0.0005906462669372558,0.00014191865921020508,0.000209808349609375
4480,66.47382187843323,1.3943122565746306,0.0005397439002990722,0.00013039112091064453,0.0002087116241455078
4490,66.61786007881165,1.3994881331920623,0.0005485773086547852,0.00013036727905273436,0.0002072453498840332
4500,66.76565384864807,1.352842354774475,0.0005684018135070801,0.00012845993041992186,0.00020587444305419922
4510,66.9235577583313,1.331323081254959,0.0005506396293640137,0.0001299262046813965,0.0002161264419555664
4520,67.06992983818054,1.4317303091287612,0.0005205273628234863,0.00013544559478759766,0.00021305084228515626
4530,67.2064938545227,1.366667765378952,0.0005409598350524902,0.00013215541839599608,0.00019953250885009765
4540,67.3505687713623,1.4571715235710143,0.0005673766136169434,0.00013216733932495118,0.0002129077911376953
4550,67.49552989006042,1.4319122731685638,0.000522613525390625,0.00013560056686401367,0.00021007061004638672
4560,67.63788890838623,1.450481104850769,0.0005629062652587891,0.00012724399566650392,0.00020860433578491212
4570,67.78185176849365,1.3899839341640472,0.0005797386169433594,0.00014252662658691405,0.00020655393600463868
4580,67.92516708374023,1.331620854139328,0.0005577206611633301,0.00013346672058105468,0.00020085573196411134
4590,68.06997776031494,1.4647705852985382,0.0005485057830810547,0.0001351475715637207,0.00020505189895629882
4600,68.21832180023193,1.3610363125801086,0.0005373716354370117,0.00012392997741699218,0.00021166801452636718
4610,68.36450791358948,1.4277274370193482,0.0004882216453552246,0.00012583732604980468,0.00021021366119384767
4620,68.50597286224365,1.4530352175235748,0.0005676627159118652,0.00013713836669921876,0.00020629167556762695
4630,68.6492178440094,1.4953095078468324,0.0005645513534545899,0.00014286041259765626,0.0002017498016357422
4640,68.79649996757507,1.3744154036045075,0.000556325912475586,0.00013550519943237305,0.00020546913146972655
4650,68.93756175041199,1.3669344305992126,0.0005950093269348145,0.0001598358154296875,0.00019959211349487304
4660,69.08012104034424,1.389032244682312,0.0005416035652160645,0.0001610279083251953,0.0002077460289001465
4670,69.22509574890137,1.4087039470672607,0.0005381584167480468,0.00013239383697509765,0.00020056962966918945
4680,69.36980080604553,1.4397225677967072,0.0005536437034606934,0.00012643337249755858,0.00020852088928222657
4690,69.51673793792725,1.388859885931015,0.0005750656127929688,0.0001396656036376953,0.00020600557327270507
4700,69.6611008644104,1.4105996251106263,0.0005601167678833008,0.00014122724533081055,0.0002126932144165039
4710,69.80875992774963,1.3723424911499023,0.0005581021308898926,0.0001390695571899414,0.00021622180938720703
4720,69.95195484161377,1.388274186849594,0.0005623102188110352,0.00014127492904663085,0.0002150297164916992
4730,70.09866285324097,1.370735478401184,0.0005437493324279785,0.00013326406478881837,0.0002081155776977539
4740,70.24330186843872,1.4320809721946717,0.0005591988563537597,0.00012688636779785157,0.0002064824104309082
4750,70.38697075843811,1.4247703194618224,0.0005149483680725097,0.00012569427490234376,0.00020598173141479493
4760,70.53121089935303,1.4017616033554077,0.000549614429473877,0.00013506412506103516,0.00021044015884399414
4770,70.6760139465332,1.4002182453870773,0.0005247712135314942,0.00012813806533813478,0.00021185874938964844
4780,70.81912589073181,1.4037950038909912,0.0005529403686523437,0.00012810230255126952,0.00020660161972045897
4790,70.96704196929932,1.3713828921318054,0.0005320429801940918,0.0001326918601989746,0.00021520853042602539
4800,71.10894107818604,1.3737323224544524,0.0004970908164978027,0.00011349916458129883,0.0002088785171508789
4810,71.25918483734131,1.3992389500141145,0.0005525469779968262,0.00012930631637573243,0.00021007061004638672
4820,71.40698289871216,1.4380887150764465,0.0005204558372497558,0.0001206517219543457,0.00020961761474609376
4830,71.55138492584229,1.4098953902721405,0.0005304932594299317,0.0001266002655029297,0.0002042531967163086
4840,71.70458889007568,1.3902507245540618,0.0005191445350646972,0.00012536048889160155,0.00020788908004760743
4850,71.8477029800415,1.4170928478240967,0.0005068302154541016,0.00011472702026367187,0.00020941495895385743
4860,71.98891592025757,1.4425528347492218,0.0005158066749572753,0.0001270771026611328,0.000200498104095459
4870,72.13470005989075,1.3736401081085206,0.0005090475082397461,0.00011501312255859374,0.00020933151245117188
4880,72.28077983856201,1.3767422080039977,0.0005123972892761231,0.00011684894561767579,0.00020545721054077148
4890,72.42962884902954,1.4213911890983582,0.0005407094955444336,0.00012483596801757813,0.00020890235900878907
4900,72.57175278663635,1.421704077720642,0.0005267620086669922,0.00011719465255737305,0.00020215511322021484
4910,72.71545386314392,1.3702715694904328,0.000523519515991211,0.00012205839157104492,0.00021233558654785157
4920,72.85758304595947,1.4098676502704621,0.0005291581153869628,0.00012030601501464844,0.0002017378807067871
4930,73.0052547454834,1.4219332695007325,0.0005266666412353516,0.00012227296829223633,0.00021262168884277343
4940,73.14610576629639,1.4322921514511109,0.0005647182464599609,0.00011992454528808594,0.00020476579666137696
