#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_5_baseline_0", "module": "AD_V5_baseline_net_0(\n  (conv1): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=256, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=8, bias=True)\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=2704, out_features=800, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=800, out_features=120, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=120, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=3, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=9, out_features=9, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=33, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=4, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_5_baseline_0,[Img, MNIST, Speed, Player_y, Intersection_y],X,[0, 1, 2, 3])::action(Img,MNIST,Speed,Player_y,Intersection_y,X).\nautonomous_driving_baseline(Img,MNIST,Speed,Player_y,Intersection_y,X) :- action(Img,MNIST,Speed,Player_y,Intersection_y,X).\n"}
#Accuracy 0.8637358935489304
i,time,loss,ground_time,compile_time,eval_time
350,5.834215879440308,1.0024553364142776,0.0005535602569580079,0.0001316666603088379,0.00021871328353881836
360,6.007148027420044,1.082959128729999,0.0005444526672363281,0.00016145706176757814,0.00022994279861450196
370,6.178493976593018,1.0995418965816497,0.0005555152893066406,0.00012744665145874022,0.00024242401123046874
380,6.347709894180298,0.8665127955377102,0.0005489706993103028,0.0001256704330444336,0.00021303892135620116
390,6.520314931869507,1.0723881863057614,0.0005721330642700195,0.00013347864151000977,0.00023671388626098633
400,6.6917150020599365,0.8978740971535444,0.0005552530288696289,0.00012334585189819336,0.00022313594818115234
410,6.8681321144104,0.9400956887751818,0.0005644440650939941,0.00013910531997680665,0.00024623870849609374
420,7.038859128952026,0.8691568443551659,0.0005325555801391601,0.00012518167495727538,0.00022540092468261718
430,7.203638076782227,1.0488175633363426,0.0005446791648864747,0.00012488365173339843,0.0002210378646850586
440,7.370795011520386,0.9914239103905856,0.00055466890335083,0.00014061927795410155,0.000225830078125
450,7.537104845046997,0.9602354114875198,0.000568854808807373,0.0001375436782836914,0.000217437744140625
460,7.7039430141448975,1.173169514723122,0.0005345702171325684,0.00012960433959960938,0.0002353668212890625
470,7.8682639598846436,0.9553347960114479,0.0005389571189880372,0.00012230873107910156,0.00022978782653808593
480,8.03722596168518,0.9232033204287291,0.0005263090133666992,0.00011898279190063477,0.0002205371856689453
490,8.216615915298462,0.9662761071696877,0.0005489230155944824,0.0001401066780090332,0.00022073984146118165
500,8.403253078460693,0.7751187150832266,0.0005781173706054688,0.00013283491134643554,0.00024000406265258789
510,8.573731184005737,1.4102939707692712,0.0005545139312744141,0.00013660192489624025,0.00022989511489868164
520,8.745532035827637,1.2228985050693155,0.0005517840385437012,0.00014170408248901368,0.00023087263107299805
530,8.912805795669556,1.3049536384642124,0.0005346059799194336,0.00013016462326049806,0.0002166152000427246
540,9.091676950454712,1.0453936070203782,0.0005418777465820313,0.00012862682342529297,0.00021491050720214843
550,9.253298997879028,0.8654059033840895,0.0005437016487121582,0.0001267075538635254,0.0002293825149536133
560,9.416836023330688,0.910493001807481,0.000562596321105957,0.0001352071762084961,0.0002094268798828125
570,9.582344055175781,0.9450011264532805,0.0005308389663696289,0.00013034343719482423,0.00021675825119018554
580,9.750793933868408,0.9095597315579653,0.000545501708984375,0.00012849569320678712,0.00020736455917358398
590,9.913486957550049,1.120928640733473,0.0005463600158691406,0.00012897253036499025,0.00021582841873168945
600,10.074468851089478,0.8949842172442004,0.0005571961402893067,0.00013706684112548828,0.00022481679916381837
610,10.237553834915161,0.8031136131845414,0.0005483865737915039,0.000128936767578125,0.00021929740905761718
620,10.40927791595459,1.3922299548983574,0.0005680799484252929,0.00013172626495361328,0.00022209882736206054
630,10.574950933456421,0.7413140196353197,0.0005389690399169922,0.0001215219497680664,0.00022988319396972657
640,10.735965013504028,0.8592188417911529,0.0005072355270385742,0.0001190185546875,0.00021659135818481446
650,10.909930944442749,1.0387058295309544,0.0005228161811828613,0.00012705326080322265,0.00022171735763549806
660,11.132421970367432,1.3339290463190991,0.0005660057067871094,0.00012534856796264648,0.00024279356002807618
670,11.310897827148438,0.9989248695288552,0.0005625367164611816,0.0001305222511291504,0.00022429227828979492
680,11.46583604812622,0.781953351572156,0.0005223751068115234,0.00012387037277221679,0.00020967721939086915
690,11.631839990615845,1.2667723432183267,0.0005390763282775879,0.0001347661018371582,0.00021424293518066407
700,11.797564029693604,0.8803984944242984,0.0005431175231933594,0.0001161336898803711,0.0002356886863708496
710,11.954133033752441,0.7831732711318182,0.0005070686340332032,0.00011737346649169922,0.0002158045768737793
720,12.104420900344849,0.7696693769928971,0.0005271553993225098,0.0001296401023864746,0.00020207166671752929
730,12.255972862243652,0.9875690825283527,0.0005324959754943847,0.00013104677200317382,0.00020699501037597657
740,12.4132559299469,0.9995336018502712,0.0005615592002868652,0.0001279473304748535,0.0002006411552429199
750,12.570687055587769,0.8102572074218187,0.0005362153053283692,0.000128173828125,0.0002085566520690918
760,12.721638917922974,0.7690719919643015,0.0005638003349304199,0.0001368403434753418,0.0002003312110900879
770,12.880060911178589,0.6829128182667773,0.0005510926246643066,0.0001268625259399414,0.0002127528190612793
780,13.03366208076477,0.8588623687741347,0.0005223751068115234,0.00011811256408691406,0.00021637678146362304
790,13.186192989349365,0.7393642480426934,0.0005153059959411621,0.0001184701919555664,0.00020273923873901368
800,13.339699983596802,0.4616273710549649,0.000520777702331543,0.00012464523315429686,0.00022019147872924804
810,13.507290840148926,0.7982919817928632,0.0005860686302185059,0.00014072656631469727,0.00023038387298583983
820,13.664388179779053,0.8756851186277345,0.0005387544631958007,0.00013022422790527345,0.0002054929733276367
830,13.821692943572998,0.9859039161354304,0.0005039215087890625,0.0001215815544128418,0.00021051168441772462
840,13.97953987121582,0.8524282800970469,0.0005132555961608887,0.00012766122817993165,0.00022400617599487304
850,14.142604112625122,0.6478770567569881,0.0005627989768981934,0.00012791156768798828,0.00021916627883911133
860,14.298702001571655,0.8767656106181676,0.0005493998527526855,0.0001267075538635254,0.00020734071731567382
870,14.46003007888794,0.841212791344151,0.0005437850952148438,0.000129854679107666,0.00021637678146362304
880,14.621206045150757,0.8688143176565063,0.0005303621292114258,0.00012028217315673828,0.0002231597900390625
890,14.790286779403687,0.9191914645016368,0.0005967855453491211,0.00013246536254882813,0.0002159595489501953
900,14.95813798904419,0.7916298232186818,0.0005352497100830078,0.00012247562408447267,0.00023273229598999023
910,15.118633031845093,0.8771137822128366,0.0005310893058776856,0.0001284480094909668,0.00021898746490478516
920,15.287012815475464,0.7616887604352087,0.0005223631858825683,0.0001225709915161133,0.00022475719451904298
930,15.448453903198242,0.8721781117841602,0.0005463719367980957,0.00012058019638061523,0.00021475553512573242
940,15.610126972198486,1.0781633147038518,0.0005614042282104492,0.00013252496719360352,0.00021498203277587892
950,15.792069911956787,0.9399084998294711,0.0005643248558044433,0.00013546943664550782,0.0002415180206298828
960,15.971827983856201,0.9075961097987602,0.0005724310874938964,0.00013948678970336913,0.00023956298828125
970,16.135447025299072,1.0030089073348791,0.0005359649658203125,0.0001282811164855957,0.0002140045166015625
980,16.298702001571655,0.7648141149431467,0.0005462765693664551,0.00012341737747192382,0.0002269148826599121
990,16.459969997406006,1.0530063366517424,0.000522446632385254,0.00012592077255249023,0.0002098679542541504
1000,16.61812400817871,0.968668612849433,0.0005573749542236329,0.0001264810562133789,0.0002174973487854004
1010,16.773389101028442,1.338601077068597,0.0005141258239746094,0.00011667013168334961,0.00021514892578125
1020,16.926592111587524,0.8968396216630936,0.00054473876953125,0.00011785030364990235,0.00020396709442138672
1030,17.08188486099243,0.7409871269017458,0.0005706548690795898,0.00013164281845092773,0.00020905733108520508
1040,17.251637935638428,0.7048635594546795,0.0005794644355773925,0.00013380050659179689,0.00024168491363525392
1050,17.42519187927246,1.11817278098315,0.0005811929702758789,0.00014051198959350586,0.00023931264877319336
1060,17.586393117904663,0.8533698932849803,0.0005545973777770996,0.000125885009765625,0.00021183490753173828
1070,17.751330137252808,0.7969089073128999,0.0005327701568603515,0.00012918710708618165,0.0002170681953430176
1080,17.915313005447388,0.8674841316416859,0.000534963607788086,0.00012595653533935546,0.00022283792495727539
1090,18.08196210861206,0.7565607017982984,0.0005514025688171387,0.0001279592514038086,0.00021692514419555665
1100,18.244194984436035,1.1522893005341757,0.0005546092987060546,0.00013297796249389648,0.00021216869354248046
1110,18.414425134658813,0.8499070178717375,0.0005928635597229004,0.00013595819473266602,0.00022072792053222655
1120,18.58082413673401,0.6716863453388214,0.0005568981170654297,0.00011905431747436524,0.00022803544998168946
1130,18.74858283996582,1.0947916819466628,0.0005439162254333496,0.00013167858123779296,0.00023022890090942382
1140,18.907064199447632,0.9277948145580013,0.0005658149719238281,0.0001320958137512207,0.00021915435791015626
1150,19.07577395439148,0.6396894004457863,0.0005375266075134278,0.00013462305068969726,0.00023125410079956056
1160,19.24323296546936,0.8987445032966207,0.0005564093589782715,0.00012793540954589844,0.00021717548370361328
1170,19.407349109649658,0.7095572756432148,0.000578927993774414,0.00013532638549804688,0.00022330284118652344
1180,19.562054872512817,1.1387760729673573,0.0005304574966430664,0.00013288259506225586,0.00020928382873535155
1190,19.731817960739136,0.7356980584809207,0.0005640268325805664,0.00013719797134399415,0.00022071599960327148
1200,19.888821125030518,0.9060596051684116,0.0005709052085876465,0.0001282334327697754,0.00020401477813720704
1210,20.03466010093689,0.9192933512043965,0.0004967927932739257,0.00011529922485351563,0.0002087235450744629
1220,20.178106784820557,0.9351723192437931,0.0005328297615051269,0.0001262664794921875,0.0002113461494445801
1230,20.323809146881104,0.5915982841594086,0.0005248665809631347,0.00012260675430297852,0.00021587610244750978
1240,20.470353841781616,0.9171438784331258,0.0005440592765808105,0.00012798309326171874,0.00020844936370849608
1250,20.61703085899353,0.7844766069538309,0.0005349516868591309,0.00012242794036865234,0.00020661354064941407
1260,20.764846086502075,0.7868700056220405,0.0005786776542663574,0.00013325214385986328,0.00021229982376098634
1270,20.910073041915894,0.844122863560915,0.0005164027214050293,0.00012693405151367187,0.00020810365676879883
1280,21.056354999542236,0.9723726538057236,0.0005426406860351562,0.00013021230697631835,0.0002126455307006836
1290,21.200645923614502,1.0620762972161173,0.0004987478256225586,0.00011382102966308593,0.0002080559730529785
1300,21.34794592857361,0.7537723733203165,0.0005583047866821289,0.00012607574462890624,0.00020525455474853515
1310,21.492063999176025,0.7797342142555863,0.0005378961563110351,0.00011963844299316407,0.00020066499710083007
1320,21.6478431224823,0.8892388299107552,0.0005407214164733886,0.00011862516403198242,0.00022079944610595704
1330,21.80317997932434,0.8340683154761791,0.0005360126495361328,0.00012682676315307618,0.00020503997802734375
1340,21.968676805496216,0.640273853763938,0.0005417585372924805,0.0001339435577392578,0.00022960901260375975
1350,22.124823093414307,0.5611001535318791,0.0005404591560363769,0.00012156963348388671,0.00022181272506713868
1360,22.27254819869995,0.5693976447793829,0.0005837202072143555,0.00013582706451416017,0.00021827220916748047
1370,22.44181513786316,0.7599674090743065,0.0005455374717712403,0.00013720989227294922,0.00022634267807006836
1380,22.597162008285522,0.8243418080252013,0.0005629181861877442,0.00013233423233032225,0.00021798610687255858
1390,22.752506971359253,0.7241459618926456,0.0005489706993103028,0.000130462646484375,0.000226593017578125
1400,22.90750789642334,1.0644811761565507,0.0005458474159240722,0.00012017488479614258,0.0002307295799255371
1410,23.053677082061768,0.5089231761783595,0.0005257606506347656,0.00011477470397949218,0.00020809173583984374
1420,23.200594902038574,1.0698099152996292,0.0005545735359191895,0.0001273036003112793,0.00021456480026245118
1430,23.348138093948364,0.8770847672887612,0.0005796551704406738,0.00013105869293212892,0.00021053552627563475
1440,23.49946093559265,0.5926728567341343,0.0005285739898681641,0.00012633800506591796,0.0002109050750732422
1450,23.657289028167725,0.9489404399180785,0.0005155563354492188,0.00012640953063964845,0.0002270340919494629
1460,23.81960391998291,0.6822792680293788,0.0005481600761413574,0.0001264810562133789,0.0002470731735229492
1470,23.976577043533325,0.6172035259878612,0.0005162954330444336,0.00011653900146484375,0.00021042823791503907
1480,24.128597021102905,0.6646932379575446,0.0005512475967407226,0.00013533830642700195,0.0002117156982421875
1490,24.28568196296692,0.681680897622573,0.000515604019165039,0.00011270046234130859,0.00022552013397216796
1500,24.438627004623413,0.7397980550071225,0.0037351131439208986,0.00013061761856079102,0.00021731853485107422
1510,24.59274196624756,0.6538330239243806,0.0005239605903625488,0.00012357234954833983,0.0002231597900390625
1520,24.74549698829651,0.6548678113162169,0.0005742788314819336,0.00012428760528564452,0.00021297931671142577
1530,24.896869897842407,1.1731817348882032,0.0005431413650512695,0.00012811422348022461,0.00021739006042480468
1540,25.051517963409424,0.7214661461475771,0.0005358457565307617,0.00012570619583129883,0.00021908283233642578
1550,25.233942985534668,0.6960163664218271,0.0005384206771850586,0.0001273512840270996,0.00024727582931518557
1560,25.40127992630005,0.8650510627077892,0.0005573034286499023,0.00016318559646606446,0.0002475857734680176
1570,25.56492805480957,0.6640752725652419,0.0005721211433410645,0.0001414179801940918,0.00023137331008911134
1580,25.729603052139282,0.5469928127684398,0.0005311846733093261,0.00011659860610961914,0.0002312183380126953
1590,25.88786005973816,0.7496680326885325,0.0005746722221374512,0.00012967586517333984,0.000229036808013916
1600,26.043893098831177,0.5739777973283708,0.0005471110343933105,0.00012837648391723634,0.0002263784408569336
1610,26.296163082122803,0.6901853460716666,0.0005680561065673828,0.0001345515251159668,0.00024256706237792968
1620,26.452709913253784,0.6836593445565086,0.0005419492721557617,0.00012297630310058593,0.0002261042594909668
1630,26.61038112640381,0.7986756161553785,0.0005611062049865722,0.00014162063598632812,0.00023865699768066406
1640,26.77171802520752,0.6120458971709013,0.0005603671073913574,0.00013551712036132812,0.00022820234298706054
1650,26.92762804031372,0.6844565478691947,0.0005422353744506836,0.00013397932052612306,0.0002153635025024414
1660,27.083237886428833,0.6589423055527732,0.0005164027214050293,0.00012254714965820312,0.0002291560173034668
1670,27.249486207962036,0.3996721975505352,0.0005483865737915039,0.00012165307998657227,0.00024564266204833983
1680,27.418966054916382,0.4850252144155093,0.0005482673645019531,0.00013054609298706054,0.00023404359817504882
1690,27.586874961853027,0.6601937834522686,0.0005406618118286132,0.000133669376373291,0.0002393484115600586
1700,27.752615928649902,0.8854923952487297,0.0005706548690795898,0.000133669376373291,0.00023436546325683594
1710,27.91035294532776,1.0846492698066867,0.0005637168884277344,0.00014061927795410155,0.0002261638641357422
1720,28.073031902313232,1.5236100058376905,0.0005372047424316406,0.0001384735107421875,0.00022509098052978516
1730,28.242743015289307,0.8939791262149811,0.0005283713340759278,0.00012491941452026368,0.00023530721664428712
1740,28.40777897834778,0.6666761677828618,0.0005411624908447266,0.0001313924789428711,0.00023530721664428712
1750,28.573400020599365,0.4841817088890821,0.0005589842796325684,0.00012930631637573243,0.0002488851547241211
1760,28.72727394104004,0.7088474974967539,0.0005689740180969238,0.00013843774795532226,0.0002214670181274414
1770,28.881279945373535,0.8803917160606943,0.0005161881446838379,0.00012559890747070311,0.00022312402725219727
1780,29.0383780002594,0.5166912696586223,0.0005433201789855957,0.00012526512145996093,0.00023142099380493164
1790,29.197712898254395,0.5958743140341539,0.0005628347396850586,0.0001345396041870117,0.00022863149642944337
1800,29.354440927505493,0.5875523333044839,0.0005507349967956543,0.00013189315795898439,0.0002309441566467285
1810,29.508105039596558,0.957578054672922,0.0005527496337890625,0.00013380050659179689,0.00022188425064086914
1820,29.66372799873352,0.7797863668063656,0.0005692839622497559,0.00013017654418945312,0.00021876096725463866
1830,29.817398071289062,0.5867251336108893,0.0005055665969848633,0.00011432170867919922,0.00022094249725341798
1840,29.973681926727295,0.881960962456651,0.0005259037017822266,0.00012239217758178711,0.0002278566360473633
1850,30.12977886199951,1.1892734481021763,0.0005283951759338379,0.00013306140899658204,0.0002244710922241211
1860,30.281766891479492,0.659189221903216,0.0005785822868347168,0.00012402534484863282,0.0002178668975830078
1870,30.436558961868286,0.7892485331511125,0.0005375385284423828,0.00012720823287963866,0.00022624731063842775
1880,30.593097925186157,0.6813149016350508,0.0005457043647766113,0.00013085603713989258,0.00022019147872924804
1890,30.753925800323486,0.629167048475938,0.0005195379257202148,0.00012216567993164062,0.00022552013397216796
1900,30.907012224197388,0.5226804451100179,0.000534677505493164,0.00012137889862060547,0.00022497177124023438
1910,31.062095880508423,0.48842761562773374,0.0005247592926025391,0.000122225284576416,0.00022859573364257811
1920,31.21853017807007,0.6821282989141764,0.0005322098731994629,0.00012687444686889648,0.00022470951080322266
1930,31.377692937850952,0.6475081299431622,0.000529778003692627,0.00013127326965332032,0.0002213120460510254
1940,31.54435396194458,1.0952834637835622,0.000549614429473877,0.0001245737075805664,0.00023163557052612304
1950,31.709049224853516,0.5221211233182658,0.0005297183990478516,0.00012973546981811523,0.0002390146255493164
1960,31.862154960632324,0.6100165817493689,0.0005851984024047852,0.00014110803604125977,0.0002123713493347168
1970,32.02062106132507,0.5388452168408548,0.0005395054817199707,0.0001213669776916504,0.00022432804107666015
1980,32.177282094955444,0.6340162653708831,0.0005212068557739258,0.0001163482666015625,0.00021091699600219726
1990,32.33218789100647,0.45207102500426116,0.0005119085311889648,0.0001202702522277832,0.00022422075271606446
2000,32.4814829826355,0.4690048370015575,0.0005449295043945312,0.00013605356216430664,0.00021363496780395507
2010,32.634479999542236,0.7370198855176568,0.0005705595016479492,0.00013735294342041016,0.0002251267433166504
2020,32.792754888534546,1.1896818904893736,0.0005321741104125976,0.0001256704330444336,0.00022314786911010743
2030,32.94660210609436,0.8552348582539707,0.0005043983459472656,0.0001208662986755371,0.00021948814392089844
2040,33.1030490398407,0.4760972888208926,0.0005454182624816895,0.0001286029815673828,0.00022841691970825194
2050,33.25903010368347,0.5230415241327137,0.0005431652069091796,0.00013065338134765625,0.00020641088485717773
2060,33.412282943725586,0.5407064500264823,0.000546717643737793,0.00012342929840087892,0.00021643638610839843
2070,33.56669902801514,0.9059044446330518,0.0005286931991577148,0.00012313127517700196,0.0002210378646850586
2080,33.72088599205017,0.7978912956925341,0.0005714893341064453,0.00012598037719726562,0.00022826194763183593
2090,33.87531900405884,0.8418979198557281,0.0005625247955322266,0.00013380050659179689,0.00021736621856689454
2100,34.0294988155365,0.5545536254532635,0.0005542159080505372,0.00012840032577514647,0.0002203226089477539
2110,34.18354678153992,0.7227350674198533,0.0005115509033203125,0.00012072324752807618,0.00022100210189819337
2120,34.33618521690369,0.6455295248888433,0.0005416512489318847,0.0001175522804260254,0.00021167993545532227
2130,34.50085496902466,0.7006997972726822,0.0005272507667541503,0.00012385845184326172,0.00022794008255004882
2140,34.663902044296265,0.9868138168007136,0.0005900263786315918,0.00014213323593139648,0.00023032426834106444
2150,34.82047200202942,0.8686722015991108,0.0005576014518737793,0.00012791156768798828,0.000228118896484375
2160,34.982507944107056,0.5483219516114332,0.000566112995147705,0.00014425516128540038,0.00023277997970581055
2170,35.16570591926575,0.6616733249218669,0.0005331754684448243,0.00012052059173583984,0.00023393630981445314
2180,35.344067096710205,0.787739940895699,0.0005254387855529785,0.0001255154609680176,0.00022252798080444336
2190,35.497785806655884,0.7539961795788258,0.000561213493347168,0.0001275777816772461,0.00022377967834472657
2200,35.65332293510437,0.9271078704856336,0.0005270600318908692,0.00011922121047973633,0.00022336244583129883
2210,35.808310985565186,0.9193264125526184,0.0005131959915161133,0.00012048482894897461,0.000225222110748291
2220,35.965901136398315,0.4373564379522577,0.0005679607391357421,0.0001186370849609375,0.00022335052490234374
2230,36.121102809906006,0.48559890817850826,0.0005683183670043945,0.00013834238052368164,0.0002239227294921875
2240,36.274879932403564,0.8742005955427885,0.000593721866607666,0.00013854503631591797,0.00021451711654663086
2250,36.4299099445343,0.6424801875837147,0.0005516886711120605,0.00013364553451538085,0.00022217035293579102
2260,36.587411880493164,0.7386789757758379,0.0005504608154296875,0.0001250028610229492,0.00021401643753051757
2270,36.74689793586731,0.5688135049305856,0.0005338072776794433,0.0001224398612976074,0.00022127628326416016
2280,36.89957404136658,0.8214066445594653,0.0005527853965759278,0.00013306140899658204,0.0002260923385620117
2290,37.05390787124634,0.5811362391839794,0.0005477190017700196,0.00013102293014526366,0.00022226572036743164
2300,37.20791983604431,0.792531528766267,0.0005484580993652344,0.00013080835342407226,0.00021741390228271484
2310,37.36065411567688,0.7410427078604698,0.0005756258964538574,0.00012429952621459961,0.0002185821533203125
2320,37.51577401161194,0.47759216794074744,0.0005755782127380371,0.00013339519500732422,0.00022363662719726562
2330,37.68727087974548,0.9968957911478356,0.0005452275276184082,0.00012784004211425782,0.00023193359375
2340,37.84751105308533,0.7732311865896918,0.0005645394325256347,0.00013539791107177734,0.00022859573364257811
2350,38.00073599815369,0.7748336143791675,0.0005426883697509765,0.0001298666000366211,0.00022622346878051758
